"indicatorID";"indicatorLabel";"country_iso3";"countryLabel";"year";"value"
"WB-LGAF2016-8.2.2";"Conflicts in the formal system are resolved in a timely manner";"IDN";"Indonesia";"2016";"B"
"WB-LGAF2016-8.2.2";"Conflicts in the formal system are resolved in a timely manner";"KEN";"Kenya";"2016";"D"
"WB-LGAF2016-8.2.2";"Conflicts in the formal system are resolved in a timely manner";"MLI";"Mali";"2016";"B"
"WB-LGAF2016-8.2.2";"Conflicts in the formal system are resolved in a timely manner";"MOZ";"Mozambique";"2016";"D"
"WB-LGAF2016-8.2.2";"Conflicts in the formal system are resolved in a timely manner";"PER";"Peru";"2016";"B"
"WB-LGAF2016-8.2.2";"Conflicts in the formal system are resolved in a timely manner";"RWA";"Rwanda";"2016";"A"
"WB-LGAF2016-8.2.2";"Conflicts in the formal system are resolved in a timely manner";"SLE";"Sierra Leone";"2016";"D"
"WB-LGAF2016-8.2.2";"Conflicts in the formal system are resolved in a timely manner";"TZA";"Tanzania";"2016";"C"
"WB-LGAF2016-8.2.2";"Conflicts in the formal system are resolved in a timely manner";"UGA";"Uganda";"2016";"A"
"WB-LGAF2016-8.2.2";"Conflicts in the formal system are resolved in a timely manner";"VNM";"Vietnam";"2016";"B"
"WB-LGAF2016-8.2.3";"There are few long-standing land conflicts (greater than 5 years)";"AFG";"Afghanistan";"2016";"B"
"WB-LGAF2016-8.2.3";"There are few long-standing land conflicts (greater than 5 years)";"BDI";"Burundi";"2016";"D"
"WB-LGAF2016-8.2.3";"There are few long-standing land conflicts (greater than 5 years)";"BFA";"Burkina Faso";"2016";"C"
"WB-LGAF2016-8.2.3";"There are few long-standing land conflicts (greater than 5 years)";"CMR";"Cameroon";"2016";"D"
"WB-LGAF2016-8.2.3";"There are few long-standing land conflicts (greater than 5 years)";"COL";"Colombia";"2016";"D"
"WB-LGAF2016-8.2.3";"There are few long-standing land conflicts (greater than 5 years)";"ETH";"Ethiopia";"2016";"B"
"WB-LGAF2016-8.2.3";"There are few long-standing land conflicts (greater than 5 years)";"GIN";"Guinea";"2016";"D"
"WB-LGAF2016-8.2.3";"There are few long-standing land conflicts (greater than 5 years)";"HND";"Honduras";"2016";"B"
"WB-LGAF2016-8.2.3";"There are few long-standing land conflicts (greater than 5 years)";"IDN";"Indonesia";"2016";"D"
"WB-LGAF2016-8.2.3";"There are few long-standing land conflicts (greater than 5 years)";"KEN";"Kenya";"2016";"B"
"WB-LGAF2016-8.2.3";"There are few long-standing land conflicts (greater than 5 years)";"MLI";"Mali";"2016";"B"
"WB-LGAF2016-8.2.3";"There are few long-standing land conflicts (greater than 5 years)";"PER";"Peru";"2016";"B"
"WB-LGAF2016-8.2.3";"There are few long-standing land conflicts (greater than 5 years)";"RWA";"Rwanda";"2016";"B"
"WB-LGAF2016-8.2.3";"There are few long-standing land conflicts (greater than 5 years)";"SLE";"Sierra Leone";"2016";"D"
"WB-LGAF2016-8.2.3";"There are few long-standing land conflicts (greater than 5 years)";"TZA";"Tanzania";"2016";"D"
"WB-LGAF2016-8.2.3";"There are few long-standing land conflicts (greater than 5 years)";"UGA";"Uganda";"2016";"D"
"WB-LGAF2016-8.2.3";"There are few long-standing land conflicts (greater than 5 years)";"VNM";"Vietnam";"2016";"C"
"WB-LGAF2016-9.1.1";"No conflict of interest betw. Implementation & arbitration";"AFG";"Afghanistan";"2016";"C"
"WB-LGAF2016-9.1.1";"No conflict of interest betw. Implementation & arbitration";"BDI";"Burundi";"2016";"C"
"WB-LGAF2016-9.1.1";"No conflict of interest betw. Implementation & arbitration";"BFA";"Burkina Faso";"2016";"B"
"WB-LGAF2016-9.1.1";"No conflict of interest betw. Implementation & arbitration";"CMR";"Cameroon";"2016";"B"
"WB-LGAF2016-9.1.1";"No conflict of interest betw. Implementation & arbitration";"COL";"Colombia";"2016";"D"
"WB-LGAF2016-9.1.1";"No conflict of interest betw. Implementation & arbitration";"ETH";"Ethiopia";"2016";"B"
"WB-LGAF2016-9.1.1";"No conflict of interest betw. Implementation & arbitration";"GTM";"Guatemala";"2016";"C"
"WB-LGAF2016-9.1.1";"No conflict of interest betw. Implementation & arbitration";"HND";"Honduras";"2016";"C"
"WB-LGAF2016-9.1.1";"No conflict of interest betw. Implementation & arbitration";"KEN";"Kenya";"2016";"B"
"WB-LGAF2016-9.1.1";"No conflict of interest betw. Implementation & arbitration";"MLI";"Mali";"2016";"C"
"WB-LGAF2016-9.1.1";"No conflict of interest betw. Implementation & arbitration";"MOZ";"Mozambique";"2016";"D"
"WB-LGAF2016-9.1.1";"No conflict of interest betw. Implementation & arbitration";"PER";"Peru";"2016";"D"
"WB-LGAF2016-9.1.1";"No conflict of interest betw. Implementation & arbitration";"RWA";"Rwanda";"2016";"B"
"WB-LGAF2016-9.1.1";"No conflict of interest betw. Implementation & arbitration";"SLE";"Sierra Leone";"2016";"A"
"WB-LGAF2016-9.1.1";"No conflict of interest betw. Implementation & arbitration";"TZA";"Tanzania";"2016";"C"
"WB-LGAF2016-9.1.1";"No conflict of interest betw. Implementation & arbitration";"UGA";"Uganda";"2016";"B"
"WB-LGAF2016-9.1.1";"No conflict of interest betw. Implementation & arbitration";"VNM";"Vietnam";"2016";"D"
"WB-LGAF2016-9.1.2";"No horizontal overlap";"AFG";"Afghanistan";"2016";"D"
"WB-LGAF2016-9.1.2";"No horizontal overlap";"BDI";"Burundi";"2016";"C"
"WB-LGAF2016-9.1.2";"No horizontal overlap";"BFA";"Burkina Faso";"2016";"C"
"WB-LGAF2016-9.1.2";"No horizontal overlap";"CMR";"Cameroon";"2016";"C"
"WB-LGAF2016-9.1.2";"No horizontal overlap";"COL";"Colombia";"2016";"C"
"WB-LGAF2016-9.1.2";"No horizontal overlap";"ETH";"Ethiopia";"2016";"C"
"WB-LGAF2016-9.1.2";"No horizontal overlap";"GTM";"Guatemala";"2016";"C"
"WB-LGAF2016-9.1.2";"No horizontal overlap";"HND";"Honduras";"2016";"C"
"WB-LGAF2016-9.1.2";"No horizontal overlap";"KEN";"Kenya";"2016";"C"
"WB-LGAF2016-9.1.2";"No horizontal overlap";"MLI";"Mali";"2016";"C"
"WB-LGAF2016-9.1.2";"No horizontal overlap";"MOZ";"Mozambique";"2016";"C"
"WB-LGAF2016-9.1.2";"No horizontal overlap";"PER";"Peru";"2016";"D"
"WB-LGAF2016-9.1.2";"No horizontal overlap";"RWA";"Rwanda";"2016";"B"
"WB-LGAF2016-9.1.2";"No horizontal overlap";"SLE";"Sierra Leone";"2016";"D"
"WB-LGAF2016-9.1.2";"No horizontal overlap";"TZA";"Tanzania";"2016";"C"
"WB-LGAF2016-9.1.2";"No horizontal overlap";"UGA";"Uganda";"2016";"A"
"WB-LGAF2016-9.1.2";"No horizontal overlap";"VNM";"Vietnam";"2016";"B"
"WB-LGAF2016-9.1.3";"Administrative (vertical) overlap is avoided";"AFG";"Afghanistan";"2016";"B"
"WB-LGAF2016-9.1.3";"Administrative (vertical) overlap is avoided";"BDI";"Burundi";"2016";"B"
"WB-LGAF2016-9.1.3";"Administrative (vertical) overlap is avoided";"BFA";"Burkina Faso";"2016";"A"
"WB-LGAF2016-9.1.3";"Administrative (vertical) overlap is avoided";"CMR";"Cameroon";"2016";"C"
"WB-LGAF2016-9.1.3";"Administrative (vertical) overlap is avoided";"COL";"Colombia";"2016";"C"
"WB-LGAF2016-9.1.3";"Administrative (vertical) overlap is avoided";"ETH";"Ethiopia";"2016";"B"
"WB-LGAF2016-9.1.3";"Administrative (vertical) overlap is avoided";"GTM";"Guatemala";"2016";"C"
"WB-LGAF2016-9.1.3";"Administrative (vertical) overlap is avoided";"HND";"Honduras";"2016";"B"
"WB-LGAF2016-9.1.3";"Administrative (vertical) overlap is avoided";"KEN";"Kenya";"2016";"B"
"WB-LGAF2016-9.1.3";"Administrative (vertical) overlap is avoided";"MLI";"Mali";"2016";"C"
"WB-LGAF2016-9.1.3";"Administrative (vertical) overlap is avoided";"MOZ";"Mozambique";"2016";"B"
"WB-LGAF2016-9.1.3";"Administrative (vertical) overlap is avoided";"PER";"Peru";"2016";"D"
"WB-LGAF2016-9.1.3";"Administrative (vertical) overlap is avoided";"RWA";"Rwanda";"2016";"B"
"WB-LGAF2016-9.1.3";"Administrative (vertical) overlap is avoided";"SLE";"Sierra Leone";"2016";"C"
"WB-LGAF2016-9.1.3";"Administrative (vertical) overlap is avoided";"TZA";"Tanzania";"2016";"B"
"WB-LGAF2016-9.1.3";"Administrative (vertical) overlap is avoided";"UGA";"Uganda";"2016";"B"
"WB-LGAF2016-9.1.3";"Administrative (vertical) overlap is avoided";"VNM";"Vietnam";"2016";"B"
"WB-LGAF2016-9.1.4";"Land information shared among institutions; accessible to public";"AFG";"Afghanistan";"2016";"B"
"WB-LGAF2016-9.1.4";"Land information shared among institutions; accessible to public";"BDI";"Burundi";"2016";"D"
"WB-LGAF2016-9.1.4";"Land information shared among institutions; accessible to public";"BFA";"Burkina Faso";"2016";"C"
"WB-LGAF2016-9.1.4";"Land information shared among institutions; accessible to public";"CMR";"Cameroon";"2016";"C"
"WB-LGAF2016-9.1.4";"Land information shared among institutions; accessible to public";"COL";"Colombia";"2016";"B-D"
"WB-LGAF2016-9.1.4";"Land information shared among institutions; accessible to public";"ETH";"Ethiopia";"2016";"C"
"WB-LGAF2016-9.1.4";"Land information shared among institutions; accessible to public";"GTM";"Guatemala";"2016";"D"
"WB-LGAF2016-9.1.4";"Land information shared among institutions; accessible to public";"HND";"Honduras";"2016";"B"
"WB-LGAF2016-9.1.4";"Land information shared among institutions; accessible to public";"KEN";"Kenya";"2016";"B"
"WB-LGAF2016-9.1.4";"Land information shared among institutions; accessible to public";"MLI";"Mali";"2016";"D"
"WB-LGAF2016-9.1.4";"Land information shared among institutions; accessible to public";"MOZ";"Mozambique";"2016";"D"
"WB-LGAF2016-9.1.4";"Land information shared among institutions; accessible to public";"PER";"Peru";"2016";"B"
"WB-LGAF2016-9.1.4";"Land information shared among institutions; accessible to public";"RWA";"Rwanda";"2016";"A"
"WB-LGAF2016-9.1.4";"Land information shared among institutions; accessible to public";"SLE";"Sierra Leone";"2016";"C"
"WB-LGAF2016-9.1.4";"Land information shared among institutions; accessible to public";"TZA";"Tanzania";"2016";"D"
"WB-LGAF2016-9.1.4";"Land information shared among institutions; accessible to public";"UGA";"Uganda";"2016";"B"
"WB-LGAF2016-9.1.4";"Land information shared among institutions; accessible to public";"VNM";"Vietnam";"2016";"B"
"WB-LGAF2016-9.1.5";"Overlaps of rights (based on tenure typology) are minimal";"AFG";"Afghanistan";"2016";"D"
"WB-LGAF2016-9.1.5";"Overlaps of rights (based on tenure typology) are minimal";"BDI";"Burundi";"2016";"D"
"WB-LGAF2016-9.1.5";"Overlaps of rights (based on tenure typology) are minimal";"BFA";"Burkina Faso";"2016";"B"
"WB-LGAF2016-9.1.5";"Overlaps of rights (based on tenure typology) are minimal";"CMR";"Cameroon";"2016";"D"
"WB-LGAF2016-9.1.5";"Overlaps of rights (based on tenure typology) are minimal";"ETH";"Ethiopia";"2016";"B"
"WB-LGAF2016-9.1.5";"Overlaps of rights (based on tenure typology) are minimal";"GTM";"Guatemala";"2016";"C"
"WB-LGAF2016-9.1.5";"Overlaps of rights (based on tenure typology) are minimal";"KEN";"Kenya";"2016";"D"
"WB-LGAF2016-9.1.5";"Overlaps of rights (based on tenure typology) are minimal";"MLI";"Mali";"2016";"D"
"WB-LGAF2016-9.1.5";"Overlaps of rights (based on tenure typology) are minimal";"MOZ";"Mozambique";"2016";"D"
"WB-LGAF2016-9.1.5";"Overlaps of rights (based on tenure typology) are minimal";"RWA";"Rwanda";"2016";"B"
"WB-LGAF2016-9.1.5";"Overlaps of rights (based on tenure typology) are minimal";"SLE";"Sierra Leone";"2016";"D"
"WB-LGAF2016-9.1.5";"Overlaps of rights (based on tenure typology) are minimal";"TZA";"Tanzania";"2016";"C"
"WB-LGAF2016-9.1.5";"Overlaps of rights (based on tenure typology) are minimal";"UGA";"Uganda";"2016";"C"
"WB-LGAF2016-9.1.6";"Ambiguity in institutional mandates does not cause problems";"AFG";"Afghanistan";"2016";"C-D"
"WB-LGAF2016-9.1.6";"Ambiguity in institutional mandates does not cause problems";"BDI";"Burundi";"2016";"C"
"WB-LGAF2016-9.1.6";"Ambiguity in institutional mandates does not cause problems";"BFA";"Burkina Faso";"2016";"D"
"WB-LGAF2016-9.1.6";"Ambiguity in institutional mandates does not cause problems";"CMR";"Cameroon";"2016";"C"
"WB-LGAF2016-9.1.6";"Ambiguity in institutional mandates does not cause problems";"ETH";"Ethiopia";"2016";"C"
"WB-LGAF2016-9.1.6";"Ambiguity in institutional mandates does not cause problems";"GTM";"Guatemala";"2016";"D"
"WB-LGAF2016-9.1.6";"Ambiguity in institutional mandates does not cause problems";"KEN";"Kenya";"2016";"D"
"WB-LGAF2016-9.1.6";"Ambiguity in institutional mandates does not cause problems";"MLI";"Mali";"2016";"D"
"WB-LGAF2016-9.1.6";"Ambiguity in institutional mandates does not cause problems";"MOZ";"Mozambique";"2016";"C"
"WB-LGAF2016-9.1.6";"Ambiguity in institutional mandates does not cause problems";"RWA";"Rwanda";"2016";"C"
"WB-LGAF2016-9.1.6";"Ambiguity in institutional mandates does not cause problems";"SLE";"Sierra Leone";"2016";"D"
"WB-LGAF2016-9.1.6";"Ambiguity in institutional mandates does not cause problems";"TZA";"Tanzania";"2016";"D"
"WB-LGAF2016-9.1.6";"Ambiguity in institutional mandates does not cause problems";"UGA";"Uganda";"2016";"D"
"WB-LGAF2016-9.2.1";"Policy exists; developed in a participatory manner involving all";"AFG";"Afghanistan";"2016";"C"
"WB-LGAF2016-9.2.1";"Policy exists; developed in a participatory manner involving all";"BDI";"Burundi";"2016";"B"
"WB-LGAF2016-9.2.1";"Policy exists; developed in a participatory manner involving all";"BFA";"Burkina Faso";"2016";"C"
"WB-LGAF2016-9.2.1";"Policy exists; developed in a participatory manner involving all";"CMR";"Cameroon";"2016";"C"
"WB-LGAF2016-9.2.1";"Policy exists; developed in a participatory manner involving all";"COL";"Colombia";"2016";"C"
"WB-LGAF2016-9.2.1";"Policy exists; developed in a participatory manner involving all";"ETH";"Ethiopia";"2016";"B"
"WB-LGAF2016-9.2.1";"Policy exists; developed in a participatory manner involving all";"GTM";"Guatemala";"2016";"C"
"WB-LGAF2016-9.2.1";"Policy exists; developed in a participatory manner involving all";"HND";"Honduras";"2016";"B"
"WB-LGAF2016-9.2.1";"Policy exists; developed in a participatory manner involving all";"KEN";"Kenya";"2016";"B"
"WB-LGAF2016-9.2.1";"Policy exists; developed in a participatory manner involving all";"MLI";"Mali";"2016";"C"
"WB-LGAF2016-9.2.1";"Policy exists; developed in a participatory manner involving all";"MOZ";"Mozambique";"2016";"B"
"WB-LGAF2016-9.2.1";"Policy exists; developed in a participatory manner involving all";"PER";"Peru";"2016";"B-C"
"WB-LGAF2016-9.2.1";"Policy exists; developed in a participatory manner involving all";"RWA";"Rwanda";"2016";"A"
"WB-LGAF2016-9.2.1";"Policy exists; developed in a participatory manner involving all";"SLE";"Sierra Leone";"2016";"C"
"WB-LGAF2016-9.2.1";"Policy exists; developed in a participatory manner involving all";"TZA";"Tanzania";"2016";"C"
"WB-LGAF2016-9.2.1";"Policy exists; developed in a participatory manner involving all";"UGA";"Uganda";"2016";"A"
"WB-LGAF2016-9.2.1";"Policy exists; developed in a participatory manner involving all";"VNM";"Vietnam";"2016";"B"
"WB-LGAF2016-9.2.2";"Meaningful incorporation and monitoring of equity and poverty";"AFG";"Afghanistan";"2016";"D"
"WB-LGAF2016-9.2.2";"Meaningful incorporation and monitoring of equity and poverty";"BDI";"Burundi";"2016";"C"
"WB-LGAF2016-9.2.2";"Meaningful incorporation and monitoring of equity and poverty";"BFA";"Burkina Faso";"2016";"C"
"WB-LGAF2016-9.2.2";"Meaningful incorporation and monitoring of equity and poverty";"CMR";"Cameroon";"2016";"C"
"WB-LGAF2016-9.2.2";"Meaningful incorporation and monitoring of equity and poverty";"COL";"Colombia";"2016";"C"
"WB-LGAF2016-9.2.2";"Meaningful incorporation and monitoring of equity and poverty";"ETH";"Ethiopia";"2016";"B"
"WB-LGAF2016-9.2.2";"Meaningful incorporation and monitoring of equity and poverty";"GTM";"Guatemala";"2016";"D"
"WB-LGAF2016-9.2.2";"Meaningful incorporation and monitoring of equity and poverty";"HND";"Honduras";"2016";"C"
"WB-LGAF2016-9.2.2";"Meaningful incorporation and monitoring of equity and poverty";"KEN";"Kenya";"2016";"C"
"WB-LGAF2016-9.2.2";"Meaningful incorporation and monitoring of equity and poverty";"MLI";"Mali";"2016";"C"
"WB-LGAF2016-9.2.2";"Meaningful incorporation and monitoring of equity and poverty";"MOZ";"Mozambique";"2016";"C"
"WB-LGAF2016-9.2.2";"Meaningful incorporation and monitoring of equity and poverty";"PER";"Peru";"2016";"C"
"WB-LGAF2016-9.2.2";"Meaningful incorporation and monitoring of equity and poverty";"RWA";"Rwanda";"2016";"A"
"WB-LGAF2016-9.2.2";"Meaningful incorporation and monitoring of equity and poverty";"SLE";"Sierra Leone";"2016";"D"
"WB-LGAF2016-9.2.2";"Meaningful incorporation and monitoring of equity and poverty";"TZA";"Tanzania";"2016";"C"
"WB-LGAF2016-9.2.2";"Meaningful incorporation and monitoring of equity and poverty";"UGA";"Uganda";"2016";"B"
"WB-LGAF2016-9.2.2";"Meaningful incorporation and monitoring of equity and poverty";"VNM";"Vietnam";"2016";"C"
"WB-LGAF2016-9.2.3";"Incorporation & monitoring of environmental & sustainability goals";"AFG";"Afghanistan";"2016";"B"
"WB-LGAF2016-9.2.3";"Incorporation & monitoring of environmental & sustainability goals";"BDI";"Burundi";"2016";"C"
"WB-LGAF2016-9.2.3";"Incorporation & monitoring of environmental & sustainability goals";"BFA";"Burkina Faso";"2016";"C"
"WB-LGAF2016-9.2.3";"Incorporation & monitoring of environmental & sustainability goals";"CMR";"Cameroon";"2016";"C"
"WB-LGAF2016-9.2.3";"Incorporation & monitoring of environmental & sustainability goals";"ETH";"Ethiopia";"2016";"C"
"WB-LGAF2016-9.2.3";"Incorporation & monitoring of environmental & sustainability goals";"GTM";"Guatemala";"2016";"C"
"WB-LGAF2016-9.2.3";"Incorporation & monitoring of environmental & sustainability goals";"KEN";"Kenya";"2016";"C"
"WB-LGAF2016-9.2.3";"Incorporation & monitoring of environmental & sustainability goals";"MLI";"Mali";"2016";"C"
"WB-LGAF2016-9.2.3";"Incorporation & monitoring of environmental & sustainability goals";"MOZ";"Mozambique";"2016";"C"
"WB-LGAF2016-9.2.3";"Incorporation & monitoring of environmental & sustainability goals";"RWA";"Rwanda";"2016";"A"
"WB-LGAF2016-9.2.3";"Incorporation & monitoring of environmental & sustainability goals";"SLE";"Sierra Leone";"2016";"C"
"WB-LGAF2016-9.2.3";"Incorporation & monitoring of environmental & sustainability goals";"TZA";"Tanzania";"2016";"C"
"WB-LGAF2016-9.2.3";"Incorporation & monitoring of environmental & sustainability goals";"UGA";"Uganda";"2016";"B"
"WB-LGAF2016-9.2.4";"Implementation is costed, and adequately resourced";"AFG";"Afghanistan";"2016";"B"
"WB-LGAF2016-9.2.4";"Implementation is costed, and adequately resourced";"BDI";"Burundi";"2016";"C"
"WB-LGAF2016-9.2.4";"Implementation is costed, and adequately resourced";"BFA";"Burkina Faso";"2016";"C"
"WB-LGAF2016-9.2.4";"Implementation is costed, and adequately resourced";"CMR";"Cameroon";"2016";"C"
"WB-LGAF2016-9.2.4";"Implementation is costed, and adequately resourced";"COL";"Colombia";"2016";"C-D"
"WB-LGAF2016-9.2.4";"Implementation is costed, and adequately resourced";"ETH";"Ethiopia";"2016";"C"
